0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959597051,0,0.905062973,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0.791796029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949938118,0,0.882571936,0.707437813,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945001423,0.921909034,0.896277726,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853388131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730338335,0,0,0.809468091,0,0,4
0,0,0,0,0,0,0,0,0.784814119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856752574,0,0,0.815950811,0,0,4
0,0.85575664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952891648,0.899188817,0.89732635,0,0,0,4
0,0.773190081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.762883306,0,0,0,0,0,0,0,0,0,0,0.692957342,0.774629772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955886185,0,0,0,0.891961455,0.834917963,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94586736,0.846740663,0.860221684,0,0,0,4
0,0.853632092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959833145,0,0.906134963,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.593930185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720270514,0,0.799935341,0.807015181,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703990698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821389914,0,0,4
0,0.808441877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.791588366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967609227,0.923078954,0.908797264,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947161078,0.850570202,0.887708962,0,0,0,4
0,0.803137064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.595391512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872644246,0.799880743,0,0,4
0,0.882235944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.794297874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784973204,0.828967988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895820618,0,0.876471519,0.785085082,0,0,4
0,0.850216508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923671603,0.908210218,0.839389324,0,0,0,4
0,0,0.831353366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80163157,0.793647885,0,4
0,0.665068567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94254446,0,0.880862176,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85994029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943001091,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962779284,0,0.889781177,0,0,0,4
0,0.856891751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950035691,0,0.86994797,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837446749,0,0,0,0,4
0,0,0.929860353,0,0,0,0,0.899974465,0,0,0,0,0,0,0,0.883108735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950461328,0,0.901301026,0,0,0,4
0,0.826312721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.912504017,0.88145119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855315745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959181488,0,0.906134188,0.786291182,0,0,4
0,0.823053956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959087551,0.866976142,0.871254206,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966455758,0,0,0,0.870156169,0.764875233,4
0,0.695056856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944848955,0,0.879279733,0,0,0.741571724,4
0,0.655253053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.880055487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871732116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968565464,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961279511,0.891190231,0.891824067,0,0,0,4
0,0,0.866135716,0,0,0,0,0,0.770497918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957637548,0.902390242,0.885512769,0.791733444,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961715698,0,0.90643239,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945902348,0.79934293,0.853258252,0,0,0,4
0,0.9180004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.759721756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765847921,0.764702439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900342703,0.784245729,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868442416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942906559,0.899619102,0.889823377,0,0,0,4
0,0.709450841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0.899675369,0,0,0,0.868377388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912193179,0.903618932,0,0,0,4
0,0,0,0,0,0,0,0.900706768,0,0,0,0,0,0,0,0.874398947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972097933,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911136746,0.907732427,0.899444699,0,0,0,4
0,0.673113227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.806320608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.692810595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92694217,0.909053147,0.89637965,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0.711533189,0,0,0,0,0,0,0.761933863,0.791634262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777430892,0,0,4
0,0,0,0,0,0,0,0,0,0,0.76227361,0,0,0,0,0.861560285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963460445,0,0,0.775574327,0,0,4
0,0.729811907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.750897408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.765229404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954323471,0,0.875362337,0,0,0,4
0,0,0.891354501,0,0,0,0,0,0.781249046,0,0,0,0,0,0,0.871379316,0.792577803,0,0.813717782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90687871,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0.978449821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950371087,0,0.883813322,0,0,0,4
0,0.852865577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961945117,0.87884444,0.874499261,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85737747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.714267075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965879977,0,0,0,0.889262319,0.831053078,4
0,0.843414545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956651151,0,0.891921282,0,0,0,4
0,0.79112494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933750331,0.857904792,0.858850658,0,0,0,4
0,0.65619868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810467362,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94476074,0,0,0,0.862710595,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814794183,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927457035,0.903250396,0.886857808,0.796584249,0,0,4
0,0.825914919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960359156,0.908674836,0.890283167,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866744101,0.80942136,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844777584,0.810392737,0,0,4
0,0.794986844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.853606522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.944939911,0,0,0,0,0,0,0,0,0,0,0,0,0.860900044,0,0,0.842895746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940504611,0.866188288,0.853446424,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92726171,0.866996109,0.889907837,0,0,0,4
0,0.784114301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.896979988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.865597129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.839129329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928807199,0.856076539,0.876644373,0.636222661,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940024018,0,0.85724014,0,0,0,4
0,0,0.938116789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767518759,0.854663491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897328973,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859158635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909382522,0.925511599,0.907329559,0,0,0,4
0,0.70831269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73874557,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94484669,0.756501973,0.903418362,0,0,0,4
0,0.74052012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961474299,0,0.904837549,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0.712038457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798963726,0,0,4
0,0.694866061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.816615522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838503182,0,0,0.791811407,0,0,4
0,0,0,0,0,0,0,0.899416685,0,0,0,0,0,0,0,0.853397489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737933874,0,0.889285803,0.776945412,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903150916,0.844363868,0.838833153,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956966102,0.871620119,0.886573315,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.666528881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841914177,0,0,0.626608074,0,0,4
0,0.823801219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675644577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964691639,0,0,0,0.877073586,0.825115979,4
0.555289626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.871615469,0,0,0,0,0,0.798202097,0,0,0,0,0,0.854809701,0.852276206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964686096,0,0,0,0.819007814,0.813937604,4
0,0.737191498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.70986563,0,0,0,0,0,0,0,0,0,0,0,0,0.853571951,0,0.756720662,0.825186789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899914622,0,0,0.803468943,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949407578,0.715465546,0.87888509,0,0,0,4
0,0.58129245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.738784015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921317875,0.856400371,0.846111476,0,0,0,4
0,0.817219079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.776426256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858401418,0,0.78706038,0.816284776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8202371,0,0,4
0,0.816438317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902559817,0.787829936,0,0,0,0,4
0,0.720233917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.828358471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.854412377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.888842344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.804487526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.727971554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.722778499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.749970615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786312044,0,0,4
0,0.804140151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.794584274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963068306,0.861947656,0.88844806,0.724560201,0,0,4
0,0.833908379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.855464816,0,0,0,0,0.900087655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964609802,0.918382585,0.903606415,0.806799531,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910177886,0,0,0.79995811,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.665799499,0,0,0,0.830335379,0.752954543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800836384,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962179542,0,0.890207052,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808306575,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.586001694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772230446,0,0.868742704,0.807981491,0,0,4
0,0.893657327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731681764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947136164,0,0.897838414,0.757998168,0,0,4
0,0.757277906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961163282,0,0.903729379,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949347675,0,0.867798984,0.79358834,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957194924,0.892470956,0.865020573,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742924929,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955168366,0,0,0,0.897511959,0.852854371,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900977135,0.908295691,0.86790961,0.798152208,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0.979000807,0,0,0,0,0,0,0.799339712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96152246,0,0,0,0.903439939,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860785306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833693743,0.789595544,0,0,4
0,0.751921356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.853759408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
